 T_NTC(C) 	GlobalTime(s)  DoseRange(Mrad)
31.01 
1558659055.13
GlobDur	R0	R1	R2	R3	R4	R5	R6	R7 
   6.4	   0	   0	   0	 0	  0	  0	  0	   0	
  12.8	   0	   0	   0	 0	  0	  0	  0	   0	
  25.6	   0	   0	   0	 0	  0	  0	  0	   0	
  51.2	  21	  33	  20	32	 20	 17	 11	  17	
 102.4	  21	  33	  20	32	 39	 67	 43	  66	
 204.8	  82	  33	  20	32	 39	 67	 43	  66	
 409.6	  82	  33	  20	32	156	266	171	 264	
 819.2	 325	  33	  20	32	156	266	341	 525	
1638.4	 325	  33	  20	32	156	266	341	1051	
3276.8	1298	2077	1233	32	156	266	341	1051	
